3535,9,50,0.2,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,16,50,0.2,24,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,28,50,0.59,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,28,50,0.2,5,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,66,50,0.59,23,18,20,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,66,50,0.2,13,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,66,50,0.2,25,1,5,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539,12,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,1,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,1,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3567,5,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,5,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,8,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,9,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,17,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,17,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3580,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591,471,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591,515,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606,3,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,3,100,0.59,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,3,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,4,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,5,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,5,100,0.39,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3618,50,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,3,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,10,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,543,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,550,50,0.2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,552,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,1,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,1,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,3,100,0.39,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,7,100,0.59,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,14,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,15,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,29,100,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,33,100,0.59,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,79,100,0.59,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,1,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,1,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,1,100,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,1,100,0.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,1,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,5,100,0.59,6,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,5,100,0.49,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3633,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3633,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,209,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3642,6,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,24,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,2,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,21,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,104,50,0.39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,159,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,323,50,0.39,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,381,50,0.39,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,4,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,4,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,4,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,8,100,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,32,100,0.59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,34,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,3,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,45,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,74,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,74,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,1,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,1,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,1,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,5,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,6,100,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,6,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,6,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,11,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,11,50,0.2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,12,50,0.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,12,50,0.2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,13,50,0.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,13,50,0.2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,13,50,0.2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,13,50,0.2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,13,50,0.2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,13,50,0.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,14,50,0.2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,15,50,0.2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,19,50,0.2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,21,50,0.2,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,21,50,0.2,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,21,50,0.2,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,22,50,0.2,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,24,50,0.2,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,25,50,0.2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,26,50,0.2,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,28,50,0.2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,30,50,0.2,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,34,50,0.39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,36,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,88,50,0.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,98,50,0.2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,98,50,0.2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,120,50,0.2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,170,50,0.2,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,218,50,0.2,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,310,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,354,50,0.2,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,4,100,0.59,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,4,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,4,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,5,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3728,8,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,66,100,0.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745,40,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745,57,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3746,2,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,3,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,4,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,4,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,5,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,5,100,0.49,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,6,100,0.2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,8,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,10,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,32,100,0.69,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,4,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,7,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,7,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3772,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3772,5,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,48,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,128,100,0.59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,160,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,2,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,4,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,18,100,0.35,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,23,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,31,100,0.35,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,217,100,0.44,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,20,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,21,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,21,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,13,100,0.35,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,13,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3797,4,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,4,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,11,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,11,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,11,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3805,12,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,3,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,6,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,8,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,11,50,0.2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,14,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3810,69,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,27,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,27,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,27,100,0.49,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,27,100,0.39,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3815,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,141,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,2,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,14,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,14,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,14,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,139,50,0.49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,693,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,869,50,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,957,50,0.39,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,27,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,37,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,44,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,3,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,6,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,15,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,20,50,0.2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,23,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,12,50,0.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,13,50,0.16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,3,100,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,51,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,4,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,35,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,40,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,42,50,0.2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,3,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,5,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,34,50,0.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,45,50,0.39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,145,50,0.39,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,170,50,0.39,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,201,50,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,347,50,0.39,5,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,372,50,0.2,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,6,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,6,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,6,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,5,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,11,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,32,100,0.49,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,4,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,4,100,0.3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,4,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,4,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,5,100,0.39,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,6,100,0.59,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3919,3,100,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,4,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,291,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,303,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,8,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,8,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,1,100,0.49,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,1,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,1,100,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3951,4,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3956,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,1,100,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,1,100,0.49,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,2,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,2,100,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,2,100,0.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,3,100,0.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,3,100,0.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,3,100,0.49,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,4,100,0.49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,4,100,0.69,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,4,100,0.39,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,4,100,0.39,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,4,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,6,100,0.3,15,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,9,100,0.49,16,2,3,5,6,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0
3968,4,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,5,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,5,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,7,100,0.59,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
